time,fx,fy,fz
25.151999999999003,200.9911235512652,0.0,299.0235815608912
25.167999999999,201.05295237133532,0.0,298.1442217891947
25.183999999999,189.8552836046265,0.0,299.9387139695898
25.199999999998997,187.91566577470007,0.0,300.3033725098277
25.215999999998996,188.16887988302202,0.0,298.6258195699795
25.231999999998994,185.64526040818618,0.0,298.13604727176096
25.247999999998992,185.6223691365547,0.0,297.2528973418565
25.26399999999899,185.60134363077805,0.0,296.439040535262
25.27999999999899,185.56054552016175,0.0,295.6852787577397
25.295999999998987,185.57506395199738,0.0,294.95059296091443
25.311999999998985,185.5896836960935,0.0,294.2463323485955
25.327999999998983,185.54348473364277,0.0,293.6122970492549
25.34399999999898,185.5592723183029,0.0,292.9705867499021
25.35999999999898,185.55672419940245,0.0,292.3583463247121
25.375999999998978,185.57040877251876,0.0,291.7563441501754
25.391999999998976,204.80614932348752,0.0,392.33775072053885
25.407999999998975,212.34545808759944,0.0,364.62396921012555
25.423999999998973,212.40382721998742,0.0,352.96362104788705
25.43999999999897,212.8665697802717,0.0,344.72586466842904
25.45599999999897,211.09064822721186,0.0,338.14153728011973
25.471999999998967,212.09224450134818,0.0,333.9935237219479
25.487999999998966,213.00481513303922,0.0,331.01935054139545
25.503999999998964,213.82310819293554,0.0,328.7948284538317
25.519999999998962,214.54513884986847,0.0,327.1312925266746
25.53599999999896,215.1948356478186,0.0,325.82624175995846
25.55199999999896,215.75983647948993,0.0,324.8506529378864
25.567999999998957,216.26713133269647,0.0,324.00402450558204
25.583999999998955,216.7090461668653,0.0,323.29943682597366
25.599999999998953,189.14364389934283,0.0,367.783575727192
25.61599999999895,170.98981329989815,0.0,349.0561557862151
25.63199999999895,167.8300364939154,0.0,333.43280290501497
25.647999999998948,165.78546900957662,0.0,321.6764378508211
25.663999999998946,164.29838873239902,0.0,312.79408163698696
25.679999999998945,163.09797804680716,0.0,306.028346868231
25.695999999998943,162.16467474074452,0.0,300.813681393017
25.71199999999894,161.38024575653748,0.0,296.750217652873
25.72799999999894,160.85970175717154,0.0,293.52134706618546
25.743999999998938,160.40302685049272,0.0,290.93104792895673
25.759999999998936,160.00229229231152,0.0,288.8252401839544
25.775999999998934,159.74943087781438,0.0,287.0666630347117
25.791999999998932,159.51435195977183,0.0,285.5847136749139
25.80799999999893,179.0095918118534,0.0,366.4425777134415
25.82399999999893,186.8829804215022,0.0,345.849433685213
25.839999999998927,187.71291550470278,0.0,335.48265405281023
25.855999999998925,188.17787087712404,0.0,328.24844018949346
25.871999999998923,189.14008801518585,0.0,323.03548059145
25.88799999999892,189.80388645654983,0.0,319.1602351627324
25.90399999999892,190.41559390955493,0.0,316.264907018707
25.919999999998918,190.97036475672053,0.0,314.06500356728304
25.935999999998916,191.4681973092279,0.0,312.3578936594921
25.951999999998915,191.90902952061978,0.0,311.002156406653
25.967999999998913,192.29859071501068,0.0,309.8948623258365
25.98399999999891,192.64094966221336,0.0,308.96380406157255
25.99999999999891,192.93969753211965,0.0,308.15859155596206
26.015999999998908,206.18466516683955,0.0,353.01822459552255
26.031999999998906,217.3064941843618,0.0,322.033332407141
26.047999999998904,217.44094893499022,0.0,310.4132460382699
26.063999999998902,216.6299018239482,0.0,301.93150887654417
26.0799999999989,216.43129195425166,0.0,298.21276211996786
26.0959999999989,216.1983041279689,0.0,294.98692887349364
26.111999999998897,216.04884812259093,0.0,291.8004405891466
26.127999999998895,215.7251166929979,0.0,284.32065210035034
26.143999999998893,213.33354253672434,0.0,282.37730704751317
26.15999999999889,213.4767866094225,0.0,279.7287936568287
26.17599999999889,213.65606790518248,0.0,277.1168714649633
26.191999999998888,213.79179109521198,0.0,274.66032570154385
26.207999999998886,213.93119863713852,0.0,272.28060333009125
26.223999999998885,212.9452846392807,0.0,324.9935001634382
26.239999999998883,213.07504730389888,0.0,326.1136394359289
26.25599999999888,213.03935359684033,0.0,326.6638577067142
26.27199999999888,212.24405014563396,0.0,327.4940975789076
26.287999999998878,212.37028246540268,0.0,327.99793188778676
26.303999999998876,212.47856235287014,0.0,328.3544347577171
26.319999999998874,212.58447207443916,0.0,328.5791835362011
26.335999999998872,212.66456167561347,0.0,328.6901466330961
26.35199999999887,212.72079589629334,0.0,328.70574647512933
26.36799999999887,212.694170774495,0.0,328.6107800608758
26.383999999998867,212.73651814199863,0.0,328.4737662737274
26.399999999998865,212.80517098820653,0.0,328.2568121536858
26.415999999998864,212.84429776133655,0.0,327.99455572571463
26.43199999999886,199.92401283772853,0.0,333.6979462938762
26.44799999999886,197.17356191338087,0.0,333.810556352249
26.463999999998858,196.91868175601314,0.0,333.2779376164708
26.479999999998856,196.71093852652723,0.0,332.7500091187101
26.495999999998855,196.78234231047358,0.0,331.4243418945701
26.511999999998853,197.01875352177902,0.0,330.62079813813654
26.52799999999885,197.24318873170148,0.0,329.8105599935545
26.54399999999885,197.49755316252788,0.0,328.9576954033839
26.559999999998848,197.61214600691272,0.0,328.29629968730126
26.575999999998846,197.75907009863008,0.0,327.58661000785816
26.591999999998844,197.88569446961387,0.0,326.90101198074177
26.607999999998842,197.99397540811165,0.0,326.23622955384104
26.62399999999884,198.08622486225312,0.0,325.58974665593684
26.63999999999884,186.5902146848246,0.0,331.2204966416655
26.655999999998837,185.49525561941022,0.0,324.7080881194576
26.671999999998835,185.4907222528541,0.0,323.8611560128276
26.687999999998834,185.59157364867036,0.0,323.06592362866957
26.703999999998832,185.69173330374747,0.0,322.31401237542804
26.71999999999883,185.78696364187854,0.0,321.5987166872711
26.73599999999883,185.9213706233331,0.0,320.8452905246544
26.751999999998826,186.1133385884042,0.0,320.0236226108691
26.767999999998825,186.28318007860562,0.0,319.2375676853853
26.783999999998823,186.42819878205256,0.0,318.4905582602149
26.79999999999882,186.51484796917103,0.0,317.83409160595
26.81599999999882,186.65800701829104,0.0,317.09694138464044
26.831999999998818,186.7522798703951,0.0,316.4315648407689
26.847999999998816,174.28381123893263,0.0,317.31625328483716
26.863999999998814,172.72443320890213,0.0,317.63364864767476
26.879999999998812,172.60853782749788,0.0,317.07534037342197
26.89599999999881,172.56735780857858,0.0,316.5029462263483
26.91199999999881,172.54376411071695,0.0,315.937350403356
26.927999999998807,172.68689503438335,0.0,315.1536288916462
26.943999999998805,172.95681428924883,0.0,314.20163789400556
26.959999999998804,173.17190460685327,0.0,313.3382936293101
26.975999999998802,173.37344910710908,0.0,312.50320659114675
26.9919999999988,173.53004077858938,0.0,311.73831774094765
27.0079999999988,173.67030087761432,0.0,311.0019146895827
27.023999999998797,173.78921683739094,0.0,310.29925762781403
27.039999999998795,173.88883602565357,0.0,309.62670306409774
27.055999999998793,187.7482900468218,0.0,370.550195459027
27.07199999999879,195.88211590038554,0.0,343.87469136037225
27.08799999999879,198.28224098677867,0.0,332.70736762142064
27.103999999998788,198.9217271437293,0.0,324.42010283985417
27.119999999998786,198.94013278843113,0.0,318.2465692920822
27.135999999998784,199.26094069578414,0.0,313.66883808483163
27.151999999998782,199.36068652093888,0.0,310.5083960804353
27.16799999999878,199.43168893753054,0.0,307.91122574522774
27.18399999999878,199.0804924382162,0.0,305.675415792543
27.199999999998777,199.03785908697066,0.0,303.30052982317346
27.215999999998775,198.0157182245913,0.0,302.1586521109374
27.231999999998774,198.00285335026314,0.0,301.0308424524205
27.247999999998772,198.00234851919066,0.0,300.0705689194112
27.26399999999877,216.08161369780348,0.0,396.342508076514
27.27999999999877,222.93536141313777,0.0,362.4719547344341
27.295999999998767,222.15695441882391,0.0,346.510394561411
27.311999999998765,222.49730234935143,0.0,335.26227485347283
27.327999999998763,222.91955240950784,0.0,327.0081970384896
27.34399999999876,223.17603900927182,0.0,320.9282344662027
27.35999999999876,223.39296830681502,0.0,316.4235433570772
27.375999999998758,223.44559927856784,0.0,314.6591053315043
27.391999999998756,224.2465556550712,0.0,312.12906208435885
27.407999999998754,225.00067114242574,0.0,309.442045694606
27.423999999998752,225.68107180702452,0.0,307.08129408426714
27.43999999999875,226.23683562678136,0.0,305.96558794865564
27.45599999999875,227.45002945365212,0.0,305.2030466017748
27.471999999998747,206.9828590881994,0.0,401.4731366543508
27.487999999998745,185.4715352937524,0.0,384.90006877347747
27.503999999998744,182.22862075976343,0.0,371.0109017742607
27.519999999998742,179.76744912232175,0.0,360.6805009783416
27.53599999999874,177.85087848903356,0.0,352.9744977480105
27.55199999999874,176.94244959132232,0.0,347.15357691697454
27.567999999998737,176.01906466697218,0.0,342.72490889385296
27.583999999998735,175.4174770287196,0.0,339.29725255596804
27.599999999998733,175.01910572762665,0.0,336.5681578465092
27.61599999999873,174.58118578861425,0.0,334.4007806481279
27.63199999999873,174.28553883348783,0.0,332.618886655285
27.647999999998728,174.0922893507249,0.0,331.11749888712296
27.663999999998726,173.94272383863665,0.0,329.740897549575
27.679999999998724,192.13607382445778,0.0,386.15406780077365
27.695999999998723,199.14245169633514,0.0,364.08694070906625
27.71199999999872,201.02711518605815,0.0,356.5002970706735
27.72799999999872,201.72435512532255,0.0,350.491853711769
27.743999999998717,201.5059094719182,0.0,345.9906257783305
27.759999999998715,202.1467471872237,0.0,342.81715457207565
27.775999999998714,202.7736428587033,0.0,340.44088662590764
27.791999999998712,204.45685646240858,0.0,338.84639744680237
27.80799999999871,203.85804461723234,0.0,337.1016962877356
27.82399999999871,204.32397976704453,0.0,335.9217915793089
27.839999999998707,205.84088990606634,0.0,335.13916197340546
27.855999999998705,205.06703803828316,0.0,334.0267958102209
27.871999999998703,206.48809380134597,0.0,333.47823994251263
27.8879999999987,199.5201190334557,0.0,350.5437721513744
27.9039999999987,200.28302127268037,0.0,349.96271796456267
27.919999999998698,201.14018321150294,0.0,349.50074058835224
27.935999999998696,201.271848902496,0.0,348.7974954981241
27.951999999998694,201.56959855197601,0.0,348.17201883213477
27.967999999998693,200.94461623751198,0.0,347.1944872021966
27.98399999999869,201.7656021588603,0.0,346.8097870817399
27.99999999999869,201.80966548194266,0.0,346.18195100212813
28.015999999998687,201.8040391320394,0.0,345.4679753333046
28.031999999998686,202.12018515202152,0.0,344.9550452777954
28.047999999998684,202.07461046662925,0.0,344.25348901552246
28.063999999998682,201.97324029469078,0.0,343.5779394400739
28.07999999999868,202.41971882631614,0.0,343.1367501414982
28.09599999999868,210.1135564596624,0.0,385.0957208978167
28.111999999998677,217.1839595654561,0.0,365.006504390224
28.127999999998675,217.48082347538178,0.0,356.831542832369
28.143999999998673,216.81166569562222,0.0,350.94064759032426
28.15999999999867,216.3203729744593,0.0,345.99444192088345
28.17599999999867,215.27529921960758,0.0,343.22862310408135
28.191999999998668,215.08240296091006,0.0,340.7411198427554
28.207999999998666,214.78463863886643,0.0,337.9708345705539
28.223999999998664,212.43526487811707,0.0,337.11260634802386
28.239999999998663,212.5122173763485,0.0,335.91307755645516
28.25599999999866,212.6040215927402,0.0,334.5868320924614
28.27199999999866,212.6976124727178,0.0,333.732749872149
28.287999999998657,211.44308359323242,0.0,333.16468520664216
28.303999999998656,211.68888730914165,0.0,369.8796858625944
28.319999999998654,212.56577034493336,0.0,370.2066538305536
28.335999999998652,212.777141367444,0.0,370.2867230097242
28.35199999999865,212.9499059114888,0.0,370.3227540613428
28.36799999999865,213.10037406632736,0.0,370.2964849509414
28.383999999998647,213.22946472433904,0.0,370.20370715537985
28.399999999998645,213.1422293818211,0.0,369.99993430019884
28.415999999998643,213.22994928238134,0.0,369.79084784073103
28.43199999999864,213.34208950726062,0.0,369.52872745129605
28.44799999999864,213.37312331230316,0.0,369.230638231414
28.463999999998638,213.44709871007808,0.0,368.8795246688488
28.479999999998636,213.51665016275524,0.0,368.5035978782094
28.495999999998634,213.5517974818927,0.0,368.0915021695163
28.511999999998633,199.68400170026442,0.0,370.59657067336695
28.52799999999863,195.65335899915476,0.0,371.5477568813894
28.54399999999863,195.2436293466999,0.0,370.74077986216093
28.559999999998627,195.2358616560452,0.0,369.94898114371426
28.575999999998626,194.9365546094343,0.0,369.1878647280937
28.591999999998624,195.16270096872483,0.0,367.88653192957514
28.607999999998622,195.55264477438783,0.0,367.00914545287486
28.62399999999862,195.7055849171187,0.0,365.7633678676993
28.63999999999862,195.91162516244776,0.0,364.83676374928683
28.655999999998617,196.2071683505659,0.0,364.2602379968691
28.671999999998615,196.19242856724188,0.0,363.1619388374619
28.687999999998613,196.63077350228502,0.0,362.61661253643007
28.70399999999861,196.47660236636133,0.0,361.51932152243097
28.71999999999861,188.48316947991003,0.0,367.4394507790949
28.735999999998608,188.9923978161785,0.0,366.3841293361279
28.751999999998606,189.3101732993196,0.0,365.50589962916837
28.767999999998604,189.60489854874677,0.0,364.6267847006138
28.783999999998603,189.85913523351886,0.0,363.7882272032104
28.7999999999986,190.06105692760826,0.0,363.00667115517274
28.8159999999986,190.89105627433182,0.0,362.44811070156294
28.831999999998597,191.11335626043257,0.0,361.64002754464104
28.847999999998596,191.31278768130863,0.0,360.86269968638845
28.863999999998594,190.81113161429545,0.0,359.88811166798484
28.879999999998592,190.92649614757232,0.0,359.2086977747466
28.89599999999859,191.04746932912994,0.0,358.5211345733265
28.91199999999859,191.76577426553365,0.0,358.1278659302011
28.927999999998587,198.0880607780734,0.0,394.4825372909776
28.943999999998585,206.29453472942285,0.0,376.73026170212825
28.959999999998583,206.7482610448001,0.0,369.421140410266
28.97599999999858,207.32608266793878,0.0,364.2675754926083
28.99199999999858,206.5932175310022,0.0,360.04470011450275
29.007999999998578,207.83037726772164,0.0,357.1745421276269
29.023999999998576,208.41335589371067,0.0,354.8526819994663
29.039999999998575,208.38983002912605,0.0,352.90403763927225
29.055999999998573,208.38419461196165,0.0,351.3057864634166
29.07199999999857,208.3887620869023,0.0,349.96457374294556
29.08799999999857,208.39909120587964,0.0,348.81160294601614
29.103999999998567,208.41987094970543,0.0,347.81237695934885
29.119999999998566,208.75201950889925,0.0,346.94001608767184
29.135999999998564,205.8993119417304,0.0,376.2423022988195
29.151999999998562,207.12669903429526,0.0,375.7727189775286
29.16799999999856,207.73343651879702,0.0,374.94172877912456
29.18399999999856,206.55537742477733,0.0,374.7731189325846
29.199999999998557,206.43289997140818,0.0,374.3580551767976
29.215999999998555,206.4944024605558,0.0,373.60445008874797
29.231999999998553,205.16505703230357,0.0,373.37401382590036
29.24799999999855,205.0529179828639,0.0,372.9420547436738
29.26399999999855,204.9585209894286,0.0,372.4903621783292
29.279999999998548,204.87913081265086,0.0,372.0176286381606
29.295999999998546,204.81242467543132,0.0,371.5252451535734
29.311999999998545,204.756316581883,0.0,371.0146220085643
29.327999999998543,204.70907544616057,0.0,370.488013550824
29.34399999999854,215.20714068859903,0.0,428.6609547052586
29.35999999999854,221.78259909367355,0.0,403.29997917089406
29.375999999998538,221.92845301975996,0.0,396.9813598735031
29.391999999998536,222.03832724729818,0.0,392.6937200032371
29.407999999998534,222.04924111472766,0.0,389.38668118322806
29.423999999998532,222.23552797034574,0.0,387.13403029227413
29.43999999999853,222.42031265732237,0.0,385.66012618585324
29.45599999999853,222.05622351004376,0.0,383.71027211523415
29.471999999998527,222.51070891129814,0.0,382.5996225757807
29.487999999998525,223.6677308017336,0.0,382.04718415786357
29.503999999998523,223.55779023444964,0.0,381.0272411821006
29.51999999999852,224.01903313051403,0.0,380.315853711147
29.53599999999852,225.0676403220976,0.0,379.8679381166302
29.551999999998518,207.7926151991658,0.0,438.2296319985957
29.567999999998516,183.4140295961835,0.0,391.4637482263209
29.583999999998515,179.00714807309126,0.0,380.39131223503097
29.599999999998513,176.4337091711083,0.0,373.94533435832506
29.61599999999851,174.41384582476243,0.0,368.89182957621284
29.63199999999851,173.4781872353753,0.0,367.1242635816872
29.647999999998508,172.4319280414357,0.0,362.0646436462789
29.663999999998506,171.52961109749327,0.0,358.1787468638191
29.679999999998504,170.9550549233618,0.0,355.09999560585425
29.695999999998502,170.66290795552504,0.0,352.6115377113409
29.7119999999985,170.14594138519172,0.0,350.5601321080762
29.7279999999985,170.03994837097625,0.0,348.8370377868001
29.743999999998497,169.8201510845492,0.0,347.3627041672216
29.759999999998495,186.09439871824006,0.0,380.53035075231605
29.775999999998493,195.10725537083343,0.0,379.12209141087425
29.79199999999849,195.5018130181453,0.0,368.4209201793366
29.80799999999849,195.77717863798983,0.0,361.32899717113537
29.823999999998488,196.19097316727627,0.0,356.17822481977737
29.839999999998486,196.55852497730694,0.0,352.19108133513595
29.855999999998485,196.92059730811425,0.0,349.13407702143985
29.871999999998483,197.2776989798441,0.0,346.7367803811346
29.88799999999848,197.60016217517793,0.0,344.85000720189987
29.90399999999848,197.8881530310758,0.0,343.2980332373882
29.919999999998478,198.144825529819,0.0,341.99759005027596
29.935999999998476,198.3673101886133,0.0,340.9012244102996
29.951999999998474,198.58355253779973,0.0,339.8632043704925
29.967999999998472,212.49928156713582,0.0,424.1376574323113
29.98399999999847,222.80197272277164,0.0,408.0362397699685
29.99999999999847,223.57646780942665,0.0,397.698633359099
30.015999999998467,223.46685064301397,0.0,390.5403042499832
30.031999999998465,223.98719547032834,0.0,385.7473414865148
30.047999999998463,224.52619605572926,0.0,381.69405209889345
30.06399999999846,224.33492244217828,0.0,378.1661866187869
30.07999999999846,223.0608480547995,0.0,376.48755421724456
30.095999999998458,223.05995340194582,0.0,374.78945094088124
30.111999999998456,223.05729446518976,0.0,372.9522987524629
30.127999999998455,221.4760786596836,0.0,371.7928667256545
30.143999999998453,219.86192704303605,0.0,370.62520205344595
30.15999999999845,217.40235665445422,0.0,370.2486765688348
30.17599999999845,203.79157869319758,0.0,405.0948659203954
30.191999999998448,188.88464716361963,0.0,394.4856358875417
30.207999999998446,188.40964751140754,0.0,387.4170751460959
30.223999999998444,186.96219492370818,0.0,380.30083550625966
30.239999999998442,185.9330064561382,0.0,374.9089595948755
30.25599999999844,185.1442373196458,0.0,370.75065288606794
30.27199999999844,184.46531144267962,0.0,367.4432647759549
30.287999999998437,185.6463010823168,0.0,364.9293706145399
30.303999999998435,185.26661959802834,0.0,362.7804048595577
30.319999999998434,184.9807618987247,0.0,361.0019730996986
30.33599999999843,184.80055096922362,0.0,359.4393592856674
30.35199999999843,184.82830494221176,0.0,357.8468318119903
30.36799999999843,184.95291729524072,0.0,356.31923269274273
30.383999999998426,214.79534573427134,0.0,419.5764312124486
30.399999999998425,228.07598910754857,0.0,457.0664878664219
30.415999999998423,228.22130924675582,0.0,437.1902309745871
30.43199999999842,226.86551804501158,0.0,417.4114125791693
30.44799999999842,226.29564328583672,0.0,403.1209490414949
30.463999999998418,224.65540496519557,0.0,391.6529997524718
30.479999999998416,226.03800620980297,0.0,384.1263029335527
30.495999999998414,225.29125994723248,0.0,379.67253030832194
30.511999999998412,226.5838888177529,0.0,375.9785087973632
30.52799999999841,227.39489170733543,0.0,372.4448325053346
30.54399999999841,227.81002809293977,0.0,368.93781180348543
30.559999999998407,227.7996152972531,0.0,365.615447004134
30.575999999998405,227.34118057148243,0.0,363.1175482329552
30.591999999998404,226.662702187678,0.0,386.6691410342998
30.607999999998402,204.14293646475028,0.0,383.7613850819484
30.6239999999984,201.58246258752192,0.0,376.08304665812767
30.6399999999984,199.7449394550199,0.0,370.11403604280287
30.655999999998397,198.51899512521913,0.0,365.52890665610244
30.671999999998395,197.69662964717324,0.0,361.92790814042934
30.687999999998393,197.755395051118,0.0,359.06062544599786
30.70399999999839,196.5507791712128,0.0,356.7306684413028
30.71999999999839,196.37889977896683,0.0,354.5348070119417
30.735999999998388,196.94156437246994,0.0,352.68616370339595
30.751999999998386,196.97277405519566,0.0,350.8994669084443
30.767999999998384,197.20962316589834,0.0,349.42826737766575
30.783999999998382,196.62361816215252,0.0,347.7583897972248
30.79999999999838,205.00485404086592,0.0,403.50750424497875
30.81599999999838,214.33009223724895,0.0,385.51768019485934
30.831999999998377,214.81400081614137,0.0,378.70199539753645
30.847999999998375,215.31170508529823,0.0,373.9966629369909
30.863999999998374,215.17922420828495,0.0,370.2534951483073
30.879999999998372,215.52813532829668,0.0,367.47523249080905
30.89599999999837,215.95904629940077,0.0,365.3813423899174
30.91199999999837,215.3789033117052,0.0,363.4100629415329
30.927999999998367,215.89007175848752,0.0,362.10224249670097
30.943999999998365,217.18605529955246,0.0,361.0309739848233
30.959999999998363,216.59529119790508,0.0,359.8840860646922
30.97599999999836,216.55138848848017,0.0,358.9095482181757
30.99199999999836,216.51546203935024,0.0,358.02798004110065
31.007999999998358,219.73858573067525,0.0,379.99357432912916
31.023999999998356,222.49939411931652,0.0,371.3757383297315
31.039999999998354,222.87880636100422,0.0,371.42390286725384
31.055999999998352,224.2771167583502,0.0,371.584802662564
31.07199999999835,224.8728289166373,0.0,371.71070560199337
31.08799999999835,224.91673935744706,0.0,371.44736639517953
31.103999999998347,225.28443060403714,0.0,371.34750911619795
31.119999999998345,225.36652218136422,0.0,371.10904706760164
31.135999999998344,225.5493881692614,0.0,370.9243449015166
31.151999999998342,225.45848653525866,0.0,370.4586163574486
31.16799999999834,225.61467716368946,0.0,370.1726526785918
31.18399999999834,225.77068146171038,0.0,369.78887850495516
31.199999999998337,225.8951429644627,0.0,369.0362152484398
31.215999999998335,208.32421013382054,0.0,367.09527188308493
31.231999999998333,201.51243530839724,0.0,368.14095727054377
31.24799999999833,199.30750168568647,0.0,366.6350495444825
31.26399999999833,198.8771749806548,0.0,365.43087886405624
31.279999999998328,198.60215786813933,0.0,364.3593224375021
31.295999999998326,198.3113090865368,0.0,363.33014011273286
31.311999999998324,198.53065061888157,0.0,361.8184471011401
31.327999999998323,198.6078913911424,0.0,360.6085470163227
31.34399999999832,198.7120929694335,0.0,359.462320735299
31.35999999999832,198.8180862229556,0.0,358.3935383295028
31.375999999998317,198.8981078596199,0.0,357.4071377017636
31.391999999998315,195.79788763098563,0.0,356.62610981807757
31.407999999998314,195.84888629900965,0.0,355.78676792423374
31.423999999998312,200.10315278148144,0.0,405.6215417584236
31.43999999999831,208.79779032904378,0.0,398.254585754623
31.45599999999831,208.62366531565067,0.0,391.6356776042051
31.471999999998307,207.93504230705474,0.0,387.1094046902305
31.487999999998305,207.98695302093043,0.0,383.6992898912973
31.503999999998303,207.32682224067102,0.0,381.01253555374524
31.5199999999983,208.16123791253042,0.0,379.1880278983325
31.5359999999983,208.1077015952879,0.0,377.5076157927299
31.551999999998298,208.85885598281982,0.0,376.39879446693203
31.567999999998296,209.18719764200046,0.0,375.28225053286644
31.583999999998294,209.43396569872104,0.0,374.3312606019958
31.599999999998293,209.23797515489304,0.0,373.37517984744227
31.61599999999829,209.44525102839935,0.0,372.59762392441246
31.63199999999829,212.2575323796709,0.0,388.12810699764856
31.647999999998287,215.66933080187263,0.0,384.99303455555065
31.663999999998286,216.35896086275875,0.0,384.26686578260916
31.679999999998284,216.45279029651505,0.0,383.4607423669574
31.695999999998282,216.93884941948895,0.0,382.92000197035463
31.71199999999828,217.81904884436094,0.0,382.5151194472248
31.72799999999828,218.18791127648885,0.0,381.9789824494175
31.743999999998277,218.4812599927456,0.0,381.4834443218466
31.759999999998275,218.2860738737372,0.0,380.8243775025668
31.775999999998273,218.54092818358066,0.0,380.3002599870021
31.79199999999827,218.7314098341045,0.0,379.795889352748
31.80799999999827,219.3975060710434,0.0,379.3522801436165
31.823999999998268,219.4868484776625,0.0,378.84023313625
31.839999999998266,206.79516899212345,0.0,377.18517679717945
31.855999999998264,200.40902271092855,0.0,378.24777539600086
31.871999999998263,199.97885157948653,0.0,376.9654894509538
31.88799999999826,199.9105650077215,0.0,375.78037682532823
31.90399999999826,199.44683146610447,0.0,374.7287234099329
31.919999999998257,199.6922646318925,0.0,373.70752239938145
31.935999999998256,200.23355391258787,0.0,372.53534598126447
31.951999999998254,200.18603487314599,0.0,371.17702571857274
31.967999999998252,200.11551332036356,0.0,369.9345665788837
31.98399999999825,200.32706503363517,0.0,368.895514909365
31.99999999999825,200.37715249703828,0.0,367.9529517058313
32.01599999999825,200.4958566054304,0.0,367.06061480775185
32.03199999999825,201.1763466635971,0.0,366.43231278980596
32.04799999999825,205.28094481774252,0.0,404.16201187845576
32.063999999998245,217.0615743156616,0.0,426.26495263733784
32.07999999999824,216.37367951044348,0.0,415.9783871891672
32.09599999999824,215.49616238799135,0.0,408.6559500943781
32.11199999999824,214.56017955680446,0.0,403.42326546987357
32.12799999999824,212.20986260676523,0.0,399.27574202106837
32.143999999998236,209.33355760389458,0.0,396.31373637599773
32.159999999998234,207.25297918997273,0.0,394.15546213509117
32.17599999999823,207.10055111342854,0.0,392.54906355163706
32.19199999999823,207.0029514993943,0.0,391.2227776482413
32.20799999999823,206.91228347223398,0.0,390.08006187955
32.22399999999823,206.83742195751077,0.0,389.08814805092027
32.239999999998226,206.79688607773994,0.0,388.08725708720357
32.255999999998224,208.54167322097587,0.0,396.06811827854307
32.27199999999822,213.61985052757979,0.0,376.91890812194686
32.28799999999822,212.5314956465211,0.0,373.9271783523739
32.30399999999822,212.42485464269973,0.0,370.77061639940774
32.31999999999822,213.56891144476228,0.0,368.4745508975179
32.335999999998215,213.62929058351452,0.0,368.1955930191027
32.35199999999821,214.67271918015305,0.0,369.11251096390606
32.36799999999821,215.15460778245887,0.0,369.20437133079173
32.38399999999821,216.20721323575657,0.0,369.3581390462592
32.39999999999821,216.44113639773076,0.0,369.1806176372407
32.415999999998206,215.9279595599937,0.0,368.4902206646711
32.431999999998204,216.61369356816917,0.0,368.367899097825
32.4479999999982,216.69722121310085,0.0,368.1705038417069
32.4639999999982,206.1829138940758,0.0,370.12429243373776
32.4799999999982,203.85728397573624,0.0,371.8998707213035
32.4959999999982,203.8577528241727,0.0,371.0930989976708
32.511999999998196,204.04033176201153,0.0,370.1792732096414
32.527999999998194,204.1975736524862,0.0,369.2153411032906
32.54399999999819,204.38320846421928,0.0,368.2672998648352
32.55999999999819,204.63956742430136,0.0,367.35620961942254
32.57599999999819,204.56909689007935,0.0,366.4840063622504
32.59199999999819,204.69894852786683,0.0,365.7405917853776
32.607999999998185,204.9943038949387,0.0,364.99123366431775
32.62399999999818,204.93378694613784,0.0,364.18145239060607
32.63999999999818,205.00182713553633,0.0,363.4779701375842
32.65599999999818,205.2652303049069,0.0,362.79799231726963
32.67199999999818,199.9368226591757,0.0,412.28744871649144
32.687999999998176,209.9981675491411,0.0,401.29019777281184
32.703999999998175,210.26689098006642,0.0,398.30034993648843
32.71999999999817,210.34840557005649,0.0,396.30460530922863
32.73599999999817,209.9693681127754,0.0,394.5436236716572
32.75199999999817,209.83036577294834,0.0,393.1134163809368
32.76799999999817,209.69447570503445,0.0,392.04158785392457
32.783999999998166,209.33461273061,0.0,391.05676403798935
32.799999999998164,209.41848663549987,0.0,390.081949589739
32.81599999999816,209.40817491127115,0.0,389.1849964527659
32.83199999999816,209.56232602691276,0.0,388.3847292778085
32.84799999999816,209.48287479465793,0.0,387.51357624006346
32.86399999999816,209.46417183638337,0.0,386.8378609455595
32.879999999998155,208.89377192007709,0.0,396.52818488516704
32.89599999999815,212.9120512945149,0.0,394.1832234216282
32.91199999999815,213.39633886557326,0.0,392.9424754199607
32.92799999999815,213.71366375008924,0.0,391.9255063635394
32.94399999999815,213.82991040286007,0.0,390.97514257564063
32.959999999998146,213.77316040486326,0.0,390.13209131892967
32.975999999998145,213.73861731618322,0.0,389.3551574070202
32.99199999999814,213.7035628708123,0.0,388.60828690136134
33.00799999999814,213.6300321309335,0.0,387.89893457341867
33.02399999999814,213.60706807461693,0.0,387.2064215237882
33.03999999999814,213.5944590668361,0.0,386.52349563184504
33.055999999998136,213.5831988975745,0.0,385.84396109070235
33.071999999998134,213.60134310334885,0.0,385.17494547134913
33.08799999999813,205.3796795813712,0.0,398.059040730308
33.10399999999813,210.22608136960383,0.0,396.2928430668547
33.11999999999813,209.1429217588424,0.0,395.3715129071226
33.13599999999813,208.7818511240836,0.0,394.349805927727
33.151999999998125,208.81445789120758,0.0,392.6469947389371
